2000-10-30;593835512;157459996;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20001030"" mxw-id=""LS58193438""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9901841-8</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-10-16;587669268;157459909;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20001016"" mxw-id=""LS58388308""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9403568-0</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-10-02;640337738;157459998;455037;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20001002"" mxw-id=""LS57929142"" class=""B""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9804614-7</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-09-25;593835510;157459972;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20000925"" mxw-id=""LS57971504""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9904824-1</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-04-10;593835513;157460002;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20000410"" mxw-id=""LS58321376""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9702428-5</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-02-21;587669276;157460004;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20000221"" mxw-id=""LS58032498""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9900525-8</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
2000-02-14;587669277;157460005;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""20000214"" mxw-id=""LS58310375""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9900503-5</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1999-11-01;593835517;157460015;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19991101"" mxw-id=""LS58243859""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9502909-6</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1999-05-25;587669280;157460017;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19990525"" mxw-id=""LS57999287""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9502501-1</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-10-26;587669278;157460006;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19981026"" mxw-id=""LS58340754""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9700034-3</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-08-31;628124978;157460012;448438;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19980831"" mxw-id=""LS57924640"" class=""B""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9504160-4</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-04-27;774012281;157460009;515786;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19980427"" mxw-id=""LS58287674"" class=""B""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9601163-0</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-03-23;507629907;157460010;365713;Abandoned;"<legal-status><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19980323"" mxw-id=""LS58286581""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9600645-7</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-02-09;593835514;157460008;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19980209"" mxw-id=""LS58332674""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9603035-8</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1998-02-02;507629939;157460019;365713;Abandoned;"<legal-status><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19980202"" mxw-id=""LS58046351""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9500772-0</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1997-10-06;593835515;157460011;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19971006"" mxw-id=""LS58317661""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9600044-3</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1997-03-03;601610357;157459908;432731;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19970303"" mxw-id=""LS58062149""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9500143-4</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1996-10-28;700345687;157459911;484193;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19961028"" mxw-id=""LS58048577"" class=""B""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9403248-9</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1996-10-07;587669270;157459912;426201;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19961007"" mxw-id=""LS58187997""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9403108-5</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1996-09-27;164816904;29472730;177447;Abandoned;"<legal-status><legal-event country=""FR"" impact=""-"" code=""ST"" date=""19960927"" mxw-id=""LS55254185""><legal-event-body><event-title>NOTIFICATION OF LAPSE</event-title></legal-event-body></legal-event></legal-status>"
1996-07-15;593835502;157459910;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19960715"" mxw-id=""LS58050116""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9403503-7</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1996-04-15;593835516;157460013;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19960415"" mxw-id=""LS58242977""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9503245-4</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1996-03-11;601610367;157460016;432731;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19960311"" mxw-id=""LS57936657""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9502774-4</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1995-12-11;593835518;157460018;429405;Abandoned;"<legal-status load-source=""inpadoc""><legal-event country=""SE"" impact=""-"" code=""NAV"" date=""19951211"" mxw-id=""LS58213157""><legal-event-body><event-title>PATENT APPLICATION HAS LAPSED</event-title><event-attributes><event-attribute><event-attribute-label>Ref Document Number </event-attribute-label><event-attribute-value>9501675-4</event-attribute-value><event-attribute-label>Format of Ref Document F/P </event-attribute-label><event-attribute-value>F</event-attribute-value></event-attribute></event-attributes></legal-event-body></legal-event></legal-status>"
1995-09-29;164814153;29473703;177447;Abandoned;"<legal-status><legal-event country=""FR"" impact=""-"" code=""ST"" date=""19950929"" mxw-id=""LS54536975""><legal-event-body><event-title>NOTIFICATION OF LAPSE</event-title></legal-event-body></legal-event></legal-status>"
